	CURIE	counts
906	NCBITAXON:1070322	1
907	NCBITAXON:1070378	1
908	NCBITAXON:1070774	1
909	NCBITAXON:1070856	1
910	NCBITAXON:1070908	1
911	NCBITAXON:1071044	2
912	NCBITAXON:1071183	1
913	NCBITAXON:1071187	1
914	NCBITAXON:1071190	1
915	NCBITAXON:1071199	1
916	NCBITAXON:1071226	3
917	NCBITAXON:1071398	40
918	NCBITAXON:1071399	28
919	NCBITAXON:1071610	1
920	NCBITAXON:1071611	1
921	NCBITAXON:1071658	1
922	NCBITAXON:1071680	1
923	NCBITAXON:1071892	2
924	NCBITAXON:1071971	1
925	NCBITAXON:1071977	2
926	NCBITAXON:107204	2
927	NCBITAXON:107213	2
928	NCBITAXON:1072188	1
929	NCBITAXON:107219	2
930	NCBITAXON:1072207	1
931	NCBITAXON:1072213	1
932	NCBITAXON:1072218	1
933	NCBITAXON:1072235	3
934	NCBITAXON:1072236	5
935	NCBITAXON:1072387	1
936	NCBITAXON:107239	2
937	NCBITAXON:107240	5
938	NCBITAXON:107243	14
939	NCBITAXON:1072478	1
940	NCBITAXON:1072485	1
941	NCBITAXON:107252	1
942	NCBITAXON:107258	3
943	NCBITAXON:107265	1
944	NCBITAXON:107268	1
945	NCBITAXON:1072681	1
946	NCBITAXON:1072689	2
947	NCBITAXON:107274	1
948	NCBITAXON:107283	1
949	NCBITAXON:107285	2
950	NCBITAXON:107308	2
951	NCBITAXON:1073081	1
952	NCBITAXON:1073321	1
953	NCBITAXON:1073554	1
954	NCBITAXON:1073585	1
955	NCBITAXON:107362	1
956	NCBITAXON:1073692	1
957	NCBITAXON:107377	4
958	NCBITAXON:1073793	2
959	NCBITAXON:107380	2
960	NCBITAXON:1073807	1
961	NCBITAXON:1073819	1
962	NCBITAXON:107382	5
963	NCBITAXON:107394	1
964	NCBITAXON:1073996	1
965	NCBITAXON:1074009	1
966	NCBITAXON:107460	1
967	NCBITAXON:1075107	1
968	NCBITAXON:1075195	1
969	NCBITAXON:1075294	1
970	NCBITAXON:1075342	1
971	NCBITAXON:1075353	1
972	NCBITAXON:1075367	1
973	NCBITAXON:1075419	3
974	NCBITAXON:1075665	3
975	NCBITAXON:1075778	1
976	NCBITAXON:107600	1
977	NCBITAXON:107608	12
978	NCBITAXON:1076141	1
979	NCBITAXON:1076528	1
980	NCBITAXON:1076879	1
981	NCBITAXON:1077052	1
982	NCBITAXON:1077053	1
983	NCBITAXON:1077142	2
984	NCBITAXON:1077256	1
985	NCBITAXON:1077261	1
986	NCBITAXON:1077297	2
987	NCBITAXON:1077519	1
988	NCBITAXON:107755	3
989	NCBITAXON:107767	1
990	NCBITAXON:107771	1
991	NCBITAXON:107775	1
992	NCBITAXON:1077841	3
993	NCBITAXON:1077919	2
994	NCBITAXON:1077925	1
995	NCBITAXON:107794	1
996	NCBITAXON:1077958	1
997	NCBITAXON:1077959	3
998	NCBITAXON:107796	1
999	NCBITAXON:107799	2
1000	NCBITAXON:107808	2
1001	NCBITAXON:107810	1
1002	NCBITAXON:107817	1
1003	NCBITAXON:107821	2
1004	NCBITAXON:107824	1
1005	NCBITAXON:107828	1
1006	NCBITAXON:107840	1
1007	NCBITAXON:1078540	1
1008	NCBITAXON:1078576	1
1009	NCBITAXON:1078578	4
1010	NCBITAXON:107878	7
1011	NCBITAXON:107881	1
1012	NCBITAXON:1078823	1
1013	NCBITAXON:1078824	1
1014	NCBITAXON:1079081	1
1015	NCBITAXON:107939	1
1016	NCBITAXON:107969	1
1017	NCBITAXON:1079990	2
1018	NCBITAXON:1080036	8
1019	NCBITAXON:1080085	2
1020	NCBITAXON:1080092	1
1021	NCBITAXON:1080309	1
1022	NCBITAXON:1080332	3
1023	NCBITAXON:1080340	7
1024	NCBITAXON:108044	1
1025	NCBITAXON:1080460	1
1026	NCBITAXON:108055	1
1027	NCBITAXON:108061	1
1028	NCBITAXON:1080712	1
1029	NCBITAXON:1080738	1
1030	NCBITAXON:1080772	18
1031	NCBITAXON:1080930	1
1032	NCBITAXON:1080990	1
1033	NCBITAXON:1080993	1
1034	NCBITAXON:1080998	1
1035	NCBITAXON:108111	1
1036	NCBITAXON:108123	3
1037	NCBITAXON:108144	1
1038	NCBITAXON:1081460	1
1039	NCBITAXON:1081488	2
1040	NCBITAXON:108149	1
1041	NCBITAXON:1081529	1
1042	NCBITAXON:1081652	1
1043	NCBITAXON:108210	3
1044	NCBITAXON:108211	2
1045	NCBITAXON:108216	1
1046	NCBITAXON:1082498	1
1047	NCBITAXON:1082597	2
1048	NCBITAXON:1082683	1
1049	NCBITAXON:108337	27
1050	NCBITAXON:108357	1
1051	NCBITAXON:108385	3
1052	NCBITAXON:108402	1
1053	NCBITAXON:108405	18
1054	NCBITAXON:108447	1
1055	NCBITAXON:1084682	1
1056	NCBITAXON:1084922	5
1057	NCBITAXON:1085088	2
1058	NCBITAXON:108522	2
1059	NCBITAXON:108523	1
1060	NCBITAXON:108538	1
1061	NCBITAXON:1085461	2
1062	NCBITAXON:1085684	1
1063	NCBITAXON:1085688	2
1064	NCBITAXON:108587	2
1065	NCBITAXON:108591	2
1066	NCBITAXON:108594	1
1067	NCBITAXON:1086269	1
1068	NCBITAXON:108654	1
1069	NCBITAXON:1086592	5
1070	NCBITAXON:1086785	1
1071	NCBITAXON:1086792	1
1072	NCBITAXON:1087055	67
1073	NCBITAXON:1087057	1
1074	NCBITAXON:1087058	2
1075	NCBITAXON:1087063	2
1076	NCBITAXON:1087111	3
1077	NCBITAXON:1087421	1
1078	NCBITAXON:1087439	5
1079	NCBITAXON:1087485	1
1080	NCBITAXON:1087585	1
1081	NCBITAXON:1087604	1
1082	NCBITAXON:1087756	1
1083	NCBITAXON:1087776	3
1084	NCBITAXON:108790	1
1085	NCBITAXON:1088057	1
1086	NCBITAXON:1088058	2
1087	NCBITAXON:1088170	1
1088	NCBITAXON:1088182	1
1089	NCBITAXON:1088200	1
1090	NCBITAXON:1088203	1
1091	NCBITAXON:1088373	1
1092	NCBITAXON:108847	1
1093	NCBITAXON:108852	5
1094	NCBITAXON:1088533	2
1095	NCBITAXON:1088609	1
1096	NCBITAXON:1088658	1
1097	NCBITAXON:108868	1
1098	NCBITAXON:108874	1
1099	NCBITAXON:108881	2
1100	NCBITAXON:1088818	3
1101	NCBITAXON:1088821	1
1102	NCBITAXON:1088838	1
1103	NCBITAXON:1088847	1
1104	NCBITAXON:108885	1
1105	NCBITAXON:1088891	1
1106	NCBITAXON:1089093	2
1107	NCBITAXON:1089103	1
1108	NCBITAXON:1089229	1
1109	NCBITAXON:1089240	1
1110	NCBITAXON:108930	1
1111	NCBITAXON:1089303	1
1112	NCBITAXON:108931	105
1113	NCBITAXON:1089359	1
1114	NCBITAXON:1089408	1
1115	NCBITAXON:1089535	1
1116	NCBITAXON:1089629	1
1117	NCBITAXON:108974	1
1118	NCBITAXON:1089943	1
1119	NCBITAXON:1089944	1
1120	NCBITAXON:1089947	1
1121	NCBITAXON:1089974	1
1122	NCBITAXON:109023	2
1123	NCBITAXON:109024	1
1124	NCBITAXON:109027	1
1125	NCBITAXON:1090322	1
1126	NCBITAXON:109039	1
1127	NCBITAXON:109041	1
1128	NCBITAXON:109042	8
1129	NCBITAXON:1090481	1
1130	NCBITAXON:109057	3
1131	NCBITAXON:109059	1
1132	NCBITAXON:109068	1
1133	NCBITAXON:109069	4
1134	NCBITAXON:1090877	1
1135	NCBITAXON:1090879	1
1136	NCBITAXON:109088	2
1137	NCBITAXON:1090881	1
1138	NCBITAXON:1090887	3
1139	NCBITAXON:1090889	1
1140	NCBITAXON:1091060	2
1141	NCBITAXON:1091105	4
1142	NCBITAXON:1091133	3
1143	NCBITAXON:1091402	2
1144	NCBITAXON:1091410	1
1145	NCBITAXON:1091424	1
1146	NCBITAXON:1091428	1
1147	NCBITAXON:109171	1
1148	NCBITAXON:109174	7
1149	NCBITAXON:109175	5
1150	NCBITAXON:109177	8
1151	NCBITAXON:109178	1
1152	NCBITAXON:109185	1
1153	NCBITAXON:1092456	55
1154	NCBITAXON:1092587	1
1155	NCBITAXON:1092599	1
1156	NCBITAXON:109271	1
1157	NCBITAXON:109272	1
1158	NCBITAXON:109273	2
1159	NCBITAXON:109274	5
1160	NCBITAXON:109276	1
1161	NCBITAXON:109279	1
1162	NCBITAXON:109281	7
1163	NCBITAXON:109282	3
1164	NCBITAXON:109283	1
1165	NCBITAXON:109286	1
1166	NCBITAXON:109288	2
1167	NCBITAXON:109293	2
1168	NCBITAXON:109298	1
1169	NCBITAXON:1093316	1
1170	NCBITAXON:109338	3
1171	NCBITAXON:109355	1
1172	NCBITAXON:1093595	1
1173	NCBITAXON:1093609	1
1174	NCBITAXON:1093616	3
1175	NCBITAXON:1093621	1
1176	NCBITAXON:1093657	1
1177	NCBITAXON:1093670	1
1178	NCBITAXON:109379	4
1179	NCBITAXON:109408	3
1180	NCBITAXON:1094189	2
1181	NCBITAXON:1094195	6
1182	NCBITAXON:1094198	1
1183	NCBITAXON:109420	1
1184	NCBITAXON:109436	1
1185	NCBITAXON:109443	1
1186	NCBITAXON:109446	2
1187	NCBITAXON:1094510	2
1188	NCBITAXON:1094511	1
1189	NCBITAXON:1094514	2
1190	NCBITAXON:1094525	1
1191	NCBITAXON:109453	1
1192	NCBITAXON:109454	1
1193	NCBITAXON:1094612	1
1194	NCBITAXON:1094613	1
1195	NCBITAXON:1094731	1
1196	NCBITAXON:1094735	1
1197	NCBITAXON:1094739	1
1198	NCBITAXON:109474	1
1199	NCBITAXON:109475	3
1200	NCBITAXON:1094753	1
1201	NCBITAXON:1094754	1
1202	NCBITAXON:109476	1
1203	NCBITAXON:1094769	1
1204	NCBITAXON:109478	10
1205	NCBITAXON:109479	3
1206	NCBITAXON:109481	12
1207	NCBITAXON:109483	1
1208	NCBITAXON:109485	1
1209	NCBITAXON:1094862	1
1210	NCBITAXON:1094874	1
1211	NCBITAXON:1094881	2
1212	NCBITAXON:1094980	1
1213	NCBITAXON:1095086	11
1214	NCBITAXON:1095480	1
1215	NCBITAXON:109564	1
1216	NCBITAXON:1095717	1
1217	NCBITAXON:1095755	2
1218	NCBITAXON:1095756	1
1219	NCBITAXON:1095776	2
1220	NCBITAXON:109588	2
1221	NCBITAXON:109591	2
1222	NCBITAXON:109596	1
1223	NCBITAXON:1096003	1
1224	NCBITAXON:1096077	3
1225	NCBITAXON:1096223	1
1226	NCBITAXON:1096449	2
1227	NCBITAXON:1096460	1
1228	NCBITAXON:1096469	2
1229	NCBITAXON:109666	1
1230	NCBITAXON:109670	9
1231	NCBITAXON:109671	7
1232	NCBITAXON:109672	2
1233	NCBITAXON:109678	1
1234	NCBITAXON:109684	3
1235	NCBITAXON:109685	1
1236	NCBITAXON:109689	1
1237	NCBITAXON:109706	2
1238	NCBITAXON:109707	2
1239	NCBITAXON:109711	1
1240	NCBITAXON:1097123	1
1241	NCBITAXON:109714	1
1242	NCBITAXON:1097150	1
1243	NCBITAXON:109723	2
1244	NCBITAXON:109725	2
1245	NCBITAXON:109732	1
1246	NCBITAXON:109736	2
1247	NCBITAXON:109741	2
1248	NCBITAXON:109753	1
1249	NCBITAXON:1097650	1
1250	NCBITAXON:109777	1
1251	NCBITAXON:109780	1
1252	NCBITAXON:109808	1
1253	NCBITAXON:109810	2
1254	NCBITAXON:109824	1
1255	NCBITAXON:109850	1
1256	NCBITAXON:109864	1
1257	NCBITAXON:1098703	1
1258	NCBITAXON:109885	1
1259	NCBITAXON:109886	2
1260	NCBITAXON:109912	2
1261	NCBITAXON:109914	1
1262	NCBITAXON:109917	1
1263	NCBITAXON:109923	1
1264	NCBITAXON:109940	3
1265	NCBITAXON:109961	1
1266	NCBITAXON:109965	2
1267	NCBITAXON:109974	2
1268	NCBITAXON:109975	12
1269	NCBITAXON:1099763	2
1270	NCBITAXON:1099835	1
1271	NCBITAXON:109996	8
1272	NCBITAXON:109997	1
1273	NCBITAXON:1100062	1
1274	NCBITAXON:1100095	1
1275	NCBITAXON:110024	2
1276	NCBITAXON:110026	1
1277	NCBITAXON:110043	2
1278	NCBITAXON:110046	1
1279	NCBITAXON:110052	1
1280	NCBITAXON:1100674	1
1281	NCBITAXON:110071	1
1282	NCBITAXON:110072	9
1283	NCBITAXON:1100830	1
1284	NCBITAXON:1100870	1
1285	NCBITAXON:1100900	1
1286	NCBITAXON:1100902	1
1287	NCBITAXON:1100907	1
1288	NCBITAXON:1100909	1
1289	NCBITAXON:1100915	2
1290	NCBITAXON:1100916	2
1291	NCBITAXON:1100919	1
1292	NCBITAXON:1100936	1
1293	NCBITAXON:1100938	1
1294	NCBITAXON:1100964	1
1295	NCBITAXON:1100979	1
1296	NCBITAXON:1100987	1
1297	NCBITAXON:1100989	1
1298	NCBITAXON:1100991	1
1299	NCBITAXON:1100992	1
1300	NCBITAXON:110102	1
1301	NCBITAXON:1101029	1
1302	NCBITAXON:110105	1
1303	NCBITAXON:110106	1
1304	NCBITAXON:1101063	1
1305	NCBITAXON:110107	1
1306	NCBITAXON:1101070	1
1307	NCBITAXON:1101072	1
1308	NCBITAXON:110108	6
1309	NCBITAXON:1101095	2
1310	NCBITAXON:1101143	1
1311	NCBITAXON:1101149	1
1312	NCBITAXON:110116	1
1313	NCBITAXON:1101163	1
1314	NCBITAXON:1101180	3
1315	NCBITAXON:110191	1
1316	NCBITAXON:110192	3
1317	NCBITAXON:110193	73
1318	NCBITAXON:110215	1
1319	NCBITAXON:110227	1
1320	NCBITAXON:110272	1
1321	NCBITAXON:110284	3
1322	NCBITAXON:110309	1
1323	NCBITAXON:110323	1
1324	NCBITAXON:110337	1
1325	NCBITAXON:110367	7
1326	NCBITAXON:110368	40
1327	NCBITAXON:1104164	1
1328	NCBITAXON:1104228	1
1329	NCBITAXON:1104367	1
1330	NCBITAXON:1104399	11
1331	NCBITAXON:1104420	1
1332	NCBITAXON:1104443	1
1333	NCBITAXON:110450	6
1334	NCBITAXON:1104519	1
1335	NCBITAXON:1104572	7
1336	NCBITAXON:1104575	1
1337	NCBITAXON:1104578	1
1338	NCBITAXON:1104650	2
1339	NCBITAXON:110520	8
1340	NCBITAXON:1105226	1
1341	NCBITAXON:110555	1
1342	NCBITAXON:1105815	2
1343	NCBITAXON:110620	5
1344	NCBITAXON:110667	1
1345	NCBITAXON:1106673	3
1346	NCBITAXON:110668	1
1347	NCBITAXON:110670	1
1348	NCBITAXON:110675	1
1349	NCBITAXON:110682	2
1350	NCBITAXON:110685	1
1351	NCBITAXON:1107077	1
1352	NCBITAXON:110723	1
1353	NCBITAXON:1107281	1
1354	NCBITAXON:1107304	1
1355	NCBITAXON:1107341	1
1356	NCBITAXON:1107348	2
1357	NCBITAXON:1107381	1
1358	NCBITAXON:1107390	3
1359	NCBITAXON:1107398	1
1360	NCBITAXON:1107400	1
1361	NCBITAXON:110741	2
1362	NCBITAXON:110750	1
1363	NCBITAXON:110752	2
1364	NCBITAXON:1107686	1
1365	NCBITAXON:1107730	1
1366	NCBITAXON:1107787	1
1367	NCBITAXON:1107824	1
1368	NCBITAXON:1107879	1
1369	NCBITAXON:110791	2
1370	NCBITAXON:110799	4
1371	NCBITAXON:1108001	1
1372	NCBITAXON:110810	1
1373	NCBITAXON:110835	24
1374	NCBITAXON:110849	18
1375	NCBITAXON:110850	2
1376	NCBITAXON:1108569	2
1377	NCBITAXON:1108570	1
1378	NCBITAXON:1108642	1
1379	NCBITAXON:1108669	1
1380	NCBITAXON:1108697	1
1381	NCBITAXON:1108707	7
1382	NCBITAXON:110875	1
1383	NCBITAXON:110876	3
1384	NCBITAXON:110888	1
1385	NCBITAXON:110893	1
1386	NCBITAXON:1108948	4
1387	NCBITAXON:1109026	2
1388	NCBITAXON:1109038	1
1389	NCBITAXON:1109044	1
1390	NCBITAXON:110910	1
1391	NCBITAXON:1109100	4
1392	NCBITAXON:1109128	1
1393	NCBITAXON:110913	4
1394	NCBITAXON:110923	1
1395	NCBITAXON:110926	7
1396	NCBITAXON:110931	1
1397	NCBITAXON:110938	1
1398	NCBITAXON:110941	1
1399	NCBITAXON:1109520	1
1400	NCBITAXON:1109543	2
1401	NCBITAXON:1109578	1
1402	NCBITAXON:1109735	1
1403	NCBITAXON:1109756	1
1404	NCBITAXON:1110371	1
1405	NCBITAXON:1110379	1
1406	NCBITAXON:1110500	1
1407	NCBITAXON:111063	3
1408	NCBITAXON:111069	1
1409	NCBITAXON:111071	1
1410	NCBITAXON:111072	3
1411	NCBITAXON:1110757	2
1412	NCBITAXON:1110991	1
1413	NCBITAXON:1111012	2
1414	NCBITAXON:1111036	1
1415	NCBITAXON:1111087	4
1416	NCBITAXON:1111104	1
1417	NCBITAXON:1111164	1
1418	NCBITAXON:111121	1
1419	NCBITAXON:111123	2
1420	NCBITAXON:111125	6
1421	NCBITAXON:111132	1
1422	NCBITAXON:1111462	1
1423	NCBITAXON:111169	4
1424	NCBITAXON:1111766	53
1425	NCBITAXON:1111782	1
1426	NCBITAXON:111186	1
1427	NCBITAXON:111199	1
1428	NCBITAXON:111202	1
1429	NCBITAXON:111217	3
1430	NCBITAXON:111221	3
1431	NCBITAXON:111230	2
1432	NCBITAXON:111238	1
1433	NCBITAXON:1112399	1
1434	NCBITAXON:1112406	1
1435	NCBITAXON:1112414	4
1436	NCBITAXON:1112420	1
1437	NCBITAXON:1112422	1
1438	NCBITAXON:1112433	1
1439	NCBITAXON:1112448	1
1440	NCBITAXON:1112488	1
1441	NCBITAXON:1112501	1
1442	NCBITAXON:1112507	1
1443	NCBITAXON:1112515	7
1444	NCBITAXON:1112537	1
1445	NCBITAXON:1112540	1
1446	NCBITAXON:1112555	1
1447	NCBITAXON:1112561	1
1448	NCBITAXON:1112569	1
1449	NCBITAXON:1112583	1
1450	NCBITAXON:1112722	1
1451	NCBITAXON:1112832	2
1452	NCBITAXON:1112908	2
1453	NCBITAXON:111299	1
1454	NCBITAXON:111304	10
1455	NCBITAXON:1113279	1
1456	NCBITAXON:1113388	1
1457	NCBITAXON:1113392	8
1458	NCBITAXON:1113466	1
1459	NCBITAXON:111367	6
1460	NCBITAXON:111370	1
1461	NCBITAXON:111408	1
1462	NCBITAXON:1114299	2
1463	NCBITAXON:1114301	1
1464	NCBITAXON:1114302	1
1465	NCBITAXON:111434	1
1466	NCBITAXON:111452	1
1467	NCBITAXON:1114792	1
1468	NCBITAXON:1114794	1
1469	NCBITAXON:1114953	1
1470	NCBITAXON:111511	1
1471	NCBITAXON:111520	2
1472	NCBITAXON:111521	1
1473	NCBITAXON:111533	1
1474	NCBITAXON:1115362	1
1475	NCBITAXON:1115369	1
1476	NCBITAXON:1115371	1
1477	NCBITAXON:111560	4
1478	NCBITAXON:1115630	2
1479	NCBITAXON:1115832	9
1480	NCBITAXON:1115867	1
1481	NCBITAXON:111605	1
1482	NCBITAXON:1116483	1
1483	NCBITAXON:1116806	1
1484	NCBITAXON:1116887	1
1485	NCBITAXON:1116978	1
1486	NCBITAXON:1117032	1
1487	NCBITAXON:1117039	2
1488	NCBITAXON:1117157	5
1489	NCBITAXON:1117399	1
1490	NCBITAXON:1117402	1
1491	NCBITAXON:1117720	1
1492	NCBITAXON:1117816	2
1493	NCBITAXON:111784	2
1494	NCBITAXON:1118009	2
1495	NCBITAXON:1118052	1
1496	NCBITAXON:1118088	1
1497	NCBITAXON:111810	5
1498	NCBITAXON:111811	11
1499	NCBITAXON:111816	1
1500	NCBITAXON:111821	13
1501	NCBITAXON:1118363	1
1502	NCBITAXON:111838	2
1503	NCBITAXON:1118398	58
1504	NCBITAXON:111840	7
1505	NCBITAXON:1118401	4
1506	NCBITAXON:1118410	1
1507	NCBITAXON:111851	7
1508	NCBITAXON:1118513	1
1509	NCBITAXON:1118550	1
1510	NCBITAXON:1118562	1
1511	NCBITAXON:1118575	1
1512	NCBITAXON:1118608	1
1513	NCBITAXON:1118617	1
1514	NCBITAXON:1118640	1
1515	NCBITAXON:111865	1
1516	NCBITAXON:1118666	1
1517	NCBITAXON:111868	1
1518	NCBITAXON:1118685	1
1519	NCBITAXON:1118728	1
1520	NCBITAXON:111880	3
1521	NCBITAXON:1118802	1
1522	NCBITAXON:111881	4
1523	NCBITAXON:1118835	1
1524	NCBITAXON:1118842	1
1525	NCBITAXON:1118847	1
1526	NCBITAXON:111885	1
1527	NCBITAXON:1118910	1
1528	NCBITAXON:111893	2
1529	NCBITAXON:1118939	1
1530	NCBITAXON:111894	2
1531	NCBITAXON:111897	2
1532	NCBITAXON:111901	1
1533	NCBITAXON:111902	3
1534	NCBITAXON:111903	1
1535	NCBITAXON:111907	18
1536	NCBITAXON:111912	2
1537	NCBITAXON:111917	2
1538	NCBITAXON:111923	2
1539	NCBITAXON:1119378	1
1540	NCBITAXON:111939	1
1541	NCBITAXON:111949	1
1542	NCBITAXON:111955	1
1543	NCBITAXON:111973	1
1544	NCBITAXON:111974	1
1545	NCBITAXON:111977	1
1546	NCBITAXON:111978	2
1547	NCBITAXON:111981	1
1548	NCBITAXON:111990	1
1549	NCBITAXON:111992	1
1550	NCBITAXON:112001	19
1551	NCBITAXON:1120099	1
1552	NCBITAXON:112021	1
1553	NCBITAXON:1120213	1
1554	NCBITAXON:1120440	1
1555	NCBITAXON:1120455	1
1556	NCBITAXON:1120565	1
1557	NCBITAXON:1120786	1
1558	NCBITAXON:112107	1
1559	NCBITAXON:112109	1
1560	NCBITAXON:112135	2
1561	NCBITAXON:112136	1
1562	NCBITAXON:112137	37
1563	NCBITAXON:112145	1
1564	NCBITAXON:112156	1
1565	NCBITAXON:112157	1
1566	NCBITAXON:112160	1
1567	NCBITAXON:1121945	1
1568	NCBITAXON:112209	1
1569	NCBITAXON:1122229	1
1570	NCBITAXON:112226	1
1571	NCBITAXON:112230	2
1572	NCBITAXON:112233	1
1573	NCBITAXON:112261	3
1574	NCBITAXON:112262	5
1575	NCBITAXON:112268	10
1576	NCBITAXON:112276	1
1577	NCBITAXON:112286	2
1578	NCBITAXON:112291	1
1579	NCBITAXON:112295	1
1580	NCBITAXON:1122961	1
1581	NCBITAXON:112320	1
1582	NCBITAXON:1123336	1
1583	NCBITAXON:1123430	1
1584	NCBITAXON:112350	1
1585	NCBITAXON:1123538	2
1586	NCBITAXON:1123828	1
1587	NCBITAXON:1123850	1
1588	NCBITAXON:1123873	1
1589	NCBITAXON:112396	1
1590	NCBITAXON:112397	6
1591	NCBITAXON:1124515	2
1592	NCBITAXON:1124558	2
1593	NCBITAXON:1124559	1
1594	NCBITAXON:1124737	2
1595	NCBITAXON:1124738	2
1596	NCBITAXON:1124884	1
1597	NCBITAXON:1124896	2
1598	NCBITAXON:112509	49
1599	NCBITAXON:112517	1
1600	NCBITAXON:112521	1
1601	NCBITAXON:112523	1
1602	NCBITAXON:112525	4
1603	NCBITAXON:112526	2
1604	NCBITAXON:112528	1
1605	NCBITAXON:1125397	2
1606	NCBITAXON:1125508	1
1607	NCBITAXON:1125616	1
1608	NCBITAXON:112564	1
1609	NCBITAXON:1125905	1
1610	NCBITAXON:1125927	3
1611	NCBITAXON:1125929	1
1612	NCBITAXON:1125981	1
1613	NCBITAXON:112604	3
1614	NCBITAXON:1126051	1
1615	NCBITAXON:112607	6
1616	NCBITAXON:112611	4
1617	NCBITAXON:112612	1
1618	NCBITAXON:112613	2
1619	NCBITAXON:112615	8
1620	NCBITAXON:1126240	14
1621	NCBITAXON:1126241	1
1622	NCBITAXON:1126382	4
1623	NCBITAXON:1126388	1
1624	NCBITAXON:1126394	1
1625	NCBITAXON:1126402	1
1626	NCBITAXON:1126403	1
1627	NCBITAXON:1126404	1
1628	NCBITAXON:1126408	1
1629	NCBITAXON:1126413	3
1630	NCBITAXON:1126785	1
1631	NCBITAXON:1127086	1
1632	NCBITAXON:1127147	1
1633	NCBITAXON:1127177	1
1634	NCBITAXON:1127264	1
1635	NCBITAXON:1127366	1
1636	NCBITAXON:1127371	1
1637	NCBITAXON:1127379	1
1638	NCBITAXON:1127652	1
1639	NCBITAXON:1127654	1
1640	NCBITAXON:1127697	1
1641	NCBITAXON:112778	1
1642	NCBITAXON:112780	21
1643	NCBITAXON:112782	1
1644	NCBITAXON:112796	1
1645	NCBITAXON:112799	1
1646	NCBITAXON:112807	1
1647	NCBITAXON:1128106	2
1648	NCBITAXON:1128166	1
1649	NCBITAXON:112818	1
1650	NCBITAXON:112843	1
1651	NCBITAXON:112862	2
1652	NCBITAXON:112863	31
1653	NCBITAXON:112868	1
1654	NCBITAXON:112869	2
1655	NCBITAXON:112874	2
1656	NCBITAXON:112879	6
1657	NCBITAXON:112883	8
1658	NCBITAXON:1129362	2
1659	NCBITAXON:112939	1
1660	NCBITAXON:1129432	3
1661	NCBITAXON:1129454	1
1662	NCBITAXON:1129485	2
1663	NCBITAXON:1129503	1
1664	NCBITAXON:1129507	1
1665	NCBITAXON:112953	1
1666	NCBITAXON:112961	3
1667	NCBITAXON:1129777	1
1668	NCBITAXON:1130732	1
1669	NCBITAXON:1130737	1
1670	NCBITAXON:1130754	1
1671	NCBITAXON:1130865	5
1672	NCBITAXON:113101	1
1673	NCBITAXON:113103	22
1674	NCBITAXON:1131267	1
1675	NCBITAXON:1131268	1
1676	NCBITAXON:1131344	1
1677	NCBITAXON:1131379	1
1678	NCBITAXON:1131398	1
1679	NCBITAXON:1131399	1
1680	NCBITAXON:1131401	1
1681	NCBITAXON:1131671	1
1682	NCBITAXON:1131696	1
1683	NCBITAXON:1131870	1
1684	NCBITAXON:113190	4
1685	NCBITAXON:1131943	1
1686	NCBITAXON:1132054	1
1687	NCBITAXON:113208	2
1688	NCBITAXON:1132105	1
1689	NCBITAXON:1132178	2
1690	NCBITAXON:1132389	1
1691	NCBITAXON:1132395	1
1692	NCBITAXON:1132397	1
1693	NCBITAXON:113240	1
1694	NCBITAXON:113250	3
1695	NCBITAXON:1132527	1
1696	NCBITAXON:113277	1
1697	NCBITAXON:113293	1
1698	NCBITAXON:1133088	5
1699	NCBITAXON:113315	3
1700	NCBITAXON:1133296	1
1701	NCBITAXON:1133299	2
1702	NCBITAXON:113330	3
1703	NCBITAXON:1133302	1
1704	NCBITAXON:1133303	1
1705	NCBITAXON:113334	40
1706	NCBITAXON:113337	1
1707	NCBITAXON:1133412	2
1708	NCBITAXON:1133424	1
1709	NCBITAXON:113358	1
1710	NCBITAXON:1133663	1
1711	NCBITAXON:1133759	1
1712	NCBITAXON:113379	2
1713	NCBITAXON:113381	1
1714	NCBITAXON:113382	1
1715	NCBITAXON:113391	1
1716	NCBITAXON:1133970	1
1717	NCBITAXON:1133975	1
1718	NCBITAXON:1134158	1
1719	NCBITAXON:1134169	1
1720	NCBITAXON:1134458	3
1721	NCBITAXON:113446	1
1722	NCBITAXON:1134467	1
1723	NCBITAXON:1134492	4
1724	NCBITAXON:1134493	1
1725	NCBITAXON:113457	1
1726	NCBITAXON:113475	5
1727	NCBITAXON:1134969	1
1728	NCBITAXON:113505	1
1729	NCBITAXON:113540	4
1730	NCBITAXON:113544	11
1731	NCBITAXON:113549	3
1732	NCBITAXON:1136183	1
1733	NCBITAXON:1136209	1
1734	NCBITAXON:113624	2
1735	NCBITAXON:113636	94
1736	NCBITAXON:113644	6
1737	NCBITAXON:1136466	2
1738	NCBITAXON:1136805	2
1739	NCBITAXON:1136872	2
1740	NCBITAXON:1137048	1
1741	NCBITAXON:1137166	1
1742	NCBITAXON:1137320	1
1743	NCBITAXON:1137472	1
1744	NCBITAXON:1137487	1
1745	NCBITAXON:1137491	3
1746	NCBITAXON:1137495	1
1747	NCBITAXON:1137539	1
1748	NCBITAXON:1137542	2
1749	NCBITAXON:1137654	1
1750	NCBITAXON:1137728	1
1751	NCBITAXON:1137828	1
1752	NCBITAXON:1137890	1
1753	NCBITAXON:1137902	4
1754	NCBITAXON:1137937	1
1755	NCBITAXON:1138077	4
